file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_stds_mean,band_stds_std,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1251.npy,28,128,128,125,90,70,45,0.016753483563661575,0.08583690971136093,0.042119331657886505,0.021198730915784836,0.0546095110476017,0.2908339202404022,0.13273191452026367,0.06693537533283234,2354.24365234375,517.7526245117188,683.3148803710938,78.97383880615234,196.0,3920.0,2354.2451171875,860.9437866210938,1125.0,3670.0,2701.749267578125,726.7662353515625,1740.3000000000002,3174.0,3417.0,2911.96337890625,691.2584228515625,210.21405029296875,0.9199534058570862
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1017.npy,28,128,128,125,90,70,45,0.030505642294883728,0.2968451976776123,0.11071509122848511,0.06749486923217773,0.13694852590560913,0.8317621350288391,0.33874017000198364,0.2051091194152832,1303.1053466796875,611.4209594726562,424.28155517578125,309.0724792480469,21.0,5437.0,1303.10546875,805.8389892578125,777.0,3217.0,1575.407470703125,392.5655212402344,1168.0,1479.0,2146.0,2048.52880859375,825.6427001953125,473.1212158203125,0.8070032596588135
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1553.npy,100,128,128,125,90,70,45,0.001838100142776966,0.051017843186855316,0.0261248666793108,0.008681938983500004,0.045179106295108795,0.13210612535476685,0.09274733811616898,0.01811244897544384,2134.76806640625,398.68023681640625,1043.1502685546875,129.06787109375,419.0,7793.0,2134.767822265625,1124.173828125,1367.0,7397.0,2415.603515625,1150.5328369140625,1667.0,1972.0,4527.0,2534.6201171875,1170.801025390625,119.0166015625,0.9492201805114746
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1580.npy,41,128,128,125,90,70,45,0.06725145876407623,0.1594654768705368,0.10977645218372345,0.02091500721871853,0.2621507942676544,0.49337658286094666,0.38547956943511963,0.06647904217243195,1320.2559814453125,610.122314453125,174.92608642578125,107.07002258300781,179.0,4011.0,1320.2564697265625,643.6713256835938,1081.0,3153.0,1650.015625,205.40017700195312,1385.0,1650.0,1910.0,2064.05224609375,305.3332824707031,414.03662109375,0.8028026819229126
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1613.npy,65,128,128,125,90,70,45,0.013480055145919323,0.04845300689339638,0.02948060631752014,0.007178064901381731,0.09062694013118744,0.1280927062034607,0.10879035294055939,0.007312798872590065,1492.3638916015625,361.8228454589844,87.80422973632812,21.615556716918945,481.0,2371.0,1492.3642578125,372.9513854980469,1268.0,2210.0,1747.90234375,100.86919403076172,1629.0,1763.0,1850.0,1853.943603515625,104.41217803955078,106.04132080078125,0.942821741104126
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1199.npy,41,128,128,125,90,70,45,0.002731885062530637,0.029568303376436234,0.016549360007047653,0.0048776534385979176,0.034364260733127594,0.07234854251146317,0.05654219165444374,0.006041435524821281,3297.649169921875,540.0072021484375,156.1615447998047,16.489871978759766,1268.0,4434.0,3297.650390625,562.3757934570312,2705.0,4285.0,3673.53076171875,161.9855499267578,3478.0,3681.0,3865.0,3797.436279296875,173.3663330078125,123.905517578125,0.9674854278564453
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1542.npy,98,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1274.npy,30,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1048.npy,44,128,128,125,90,70,45,0.0476190485060215,0.2094075083732605,0.0791563019156456,0.030158383771777153,0.18287670612335205,0.6011196374893188,0.25474825501441956,0.07195112109184265,1086.02197265625,400.88421630859375,260.83251953125,68.72445678710938,0.0,3094.0,1086.022216796875,483.18206787109375,398.0,2642.0,1325.4862060546875,309.6131591796875,940.0,1361.0,1722.0,1542.7762451171875,320.9010925292969,217.2900390625,0.8546717166900635
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1310.npy,51,128,128,125,90,70,45,0.01175578311085701,0.21381886303424835,0.09250708669424057,0.05108175799250603,0.0879087895154953,0.5768972635269165,0.30702853202819824,0.14362120628356934,1624.947021484375,635.2694091796875,304.6617736816406,155.8839569091797,271.0,5491.0,1624.947021484375,721.5855102539062,902.0,4317.0,1982.4912109375,304.8351135253906,1668.0,1932.0,2379.0,2411.26953125,498.0484619140625,428.7784423828125,0.8346200585365295
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1584.npy,54,128,128,125,90,70,45,0.052660152316093445,0.12696881592273712,0.08991443365812302,0.018549276515841484,0.20794305205345154,0.43343284726142883,0.3222806453704834,0.05576549842953682,1199.2364501953125,497.1936340332031,129.58303833007812,70.05529022216797,175.0,2514.0,1199.236572265625,518.5568237304688,986.0,2004.0,1494.6187744140625,144.41258239746094,1304.0,1496.0,1678.0,1794.38134765625,212.7989044189453,299.76251220703125,0.8355405330657959
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1174.npy,16,128,128,125,90,70,45,0.008771929889917374,0.05026537552475929,0.028708241879940033,0.007892981171607971,0.0626673772931099,0.12877054512500763,0.09002111107110977,0.012286652810871601,2990.099853515625,606.4221801757812,177.9035186767578,14.345993995666504,873.0,4349.0,2990.1005859375,632.1417846679688,2103.0,4056.0,3388.546875,185.06700134277344,3157.0,3406.0,3602.0,3588.25341796875,185.1383819580078,199.7064208984375,0.9443004727363586
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1158.npy,44,128,128,125,90,70,45,0.01975308731198311,0.075917549431324,0.03682945296168327,0.009749873541295528,0.08640365302562714,0.18202246725559235,0.11131357401609421,0.01753837987780571,2608.282470703125,568.5526733398438,255.74249267578125,25.42894744873047,549.0,3850.0,2608.283447265625,623.9415283203125,1749.0,3573.0,2959.380859375,273.7629699707031,2656.3,3038.0,3173.0,3181.65771484375,256.61016845703125,222.27685546875,0.9291266798973083
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1602.npy,9,128,128,125,90,70,45,0.025397710502147675,0.0855967104434967,0.050346799194812775,0.012826109305024147,0.11869031190872192,0.18178923428058624,0.15101014077663422,0.01020074263215065,1223.6561279296875,360.5567626953125,161.62242126464844,48.70021438598633,177.0,3728.0,1223.656005859375,398.1141052246094,956.0,3150.0,1434.87353515625,180.7126922607422,1219.3000000000002,1422.0,1653.0,1588.570068359375,212.10824584960938,153.696533203125,0.9044167399406433
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1116.npy,4,128,128,125,90,70,45,0.0061961207538843155,0.053756874054670334,0.024425247684121132,0.0057458821684122086,0.06699015945196152,0.17436209321022034,0.08841954171657562,0.014167388901114464,2982.830078125,575.98681640625,254.17288208007812,17.32689094543457,468.0,4178.0,2982.830810546875,629.8135375976562,1549.0,3952.0,3379.8154296875,249.8924102783203,3166.0,3430.0,3587.0,3548.109375,253.11473083496094,168.29412841796875,0.9523756504058838
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1307.npy,28,128,128,125,90,70,45,0.00537909846752882,0.03615840896964073,0.023020345717668533,0.006138392724096775,0.06436628848314285,0.11659807711839676,0.08135096728801727,0.010083363391458988,3022.147216796875,597.848876953125,206.5547637939453,20.274707794189453,1013.0,4214.0,3022.1474609375,632.849365234375,2414.0,4028.0,3432.19580078125,221.5359344482422,3141.0,3468.0,3669.0,3592.812744140625,214.91598510742188,160.6168212890625,0.9550657868385315
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1278.npy,40,128,128,125,90,70,45,0.014001473784446716,0.045035555958747864,0.028902169317007065,0.007277211174368858,0.09699892997741699,0.12602990865707397,0.11062035709619522,0.006281063426285982,1556.052490234375,377.4915771484375,103.44003295898438,25.714513778686523,444.0,3086.0,1556.052490234375,392.2509765625,1253.0,2827.0,1822.9412841796875,116.06476593017578,1698.0,1828.0,1942.0,1931.4407958984375,122.95311737060547,108.49951171875,0.943916916847229
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1575.npy,20,128,128,125,90,70,45,0.04481792822480202,0.16454456746578217,0.10508109629154205,0.02868293784558773,0.22594688832759857,0.4960903525352478,0.362386018037796,0.06375688314437866,1270.415283203125,552.4622802734375,147.62570190429688,67.04415130615234,196.0,3012.0,1270.4150390625,575.7626953125,1019.0,2406.0,1564.462646484375,156.60926818847656,1378.0,1556.0,1759.0,1935.173095703125,220.73696899414062,370.71044921875,0.8110451698303223
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1346.npy,35,128,128,125,90,70,45,-0.008017295971512794,0.045267488807439804,0.022913377732038498,0.008631224744021893,0.03193702921271324,0.12393162399530411,0.0873485878109932,0.017296940088272095,1832.213623046875,357.5112609863281,674.97607421875,83.16542053222656,438.0,6661.0,1832.2138671875,768.3260498046875,1441.0,6378.0,2096.960205078125,744.2998657226562,1687.0,1883.0,2555.0,2190.61962890625,754.2158813476562,93.659423828125,0.955339789390564
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1160.npy,55,128,128,125,90,70,45,0.019310984760522842,0.06006577983498573,0.041823722422122955,0.0069151222705841064,0.08885941654443741,0.13863976299762726,0.11792676895856857,0.007987083867192268,2660.79052734375,569.1915283203125,106.82854461669922,18.265972137451172,995.0,3961.0,2660.79052734375,579.4177856445312,2386.0,3629.0,3004.5654296875,115.71703338623047,2867.0,3011.0,3130.0,3266.546875,116.94416046142578,261.9814453125,0.9197947978973389
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1385.npy,86,128,128,125,90,70,45,0.057193607091903687,0.16346652805805206,0.1158408522605896,0.018216680735349655,0.24207012355327606,0.4629687964916229,0.38720986247062683,0.0458328016102314,1266.947998046875,591.5333862304688,127.71930694580078,58.462318420410156,126.0,3500.0,1266.9478759765625,607.9814453125,1014.0,2623.0,1574.087890625,141.7742462158203,1385.0,1584.0,1746.0,1988.617919921875,199.40704345703125,414.530029296875,0.792851448059082
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1446.npy,5,128,128,125,90,70,45,0.03867403417825699,0.14764638245105743,0.10229555517435074,0.02502995915710926,0.21886952221393585,0.4696725606918335,0.37969496846199036,0.05402936041355133,1325.9874267578125,604.6231689453125,153.01817321777344,84.86077117919922,151.0,3929.0,1325.987548828125,629.4324340820312,1084.0,3060.0,1654.0909423828125,177.84466552734375,1428.0,1650.0,1876.0,2036.630615234375,260.33251953125,382.53961181640625,0.8153467178344727
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1166.npy,32,128,128,125,90,70,45,0.047852762043476105,0.15517495572566986,0.09522320330142975,0.021499045193195343,0.18644067645072937,0.6003272533416748,0.4022618532180786,0.08637284487485886,1912.7900390625,870.8179321289062,401.4220275878906,173.83047485351562,296.0,6305.0,1912.789794921875,974.5153198242188,1103.0,4924.0,2415.630859375,466.7120666503906,1943.0,2354.0,2887.0,2932.971923828125,611.2557373046875,517.341064453125,0.8268136382102966
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1167.npy,64,128,128,125,90,70,45,-0.006615214981138706,0.188094824552536,0.1253720223903656,0.0327758751809597,0.011791128665208817,0.6902641654014587,0.4810008406639099,0.14932815730571747,1802.1466064453125,950.1365966796875,613.71044921875,310.471435546875,233.0,8299.0,1802.14697265625,1172.9422607421875,875.0,6281.0,2262.69580078125,701.1077270507812,1426.0,2186.0,3166.0,2945.107666015625,993.2147827148438,682.4119873046875,0.7787331342697144
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1441.npy,59,128,128,125,90,70,45,0.012311901897192001,0.18490566313266754,0.08752824366092682,0.03996662423014641,0.06768143177032471,0.5843655467033386,0.3508948087692261,0.15229974687099457,1781.642333984375,674.7197265625,697.572021484375,117.03311920166016,125.0,4552.0,1781.6414794921875,977.5223999023438,1127.0,3947.0,2190.340576171875,726.216552734375,1492.0,1902.0,3471.0,2568.652587890625,679.0758666992188,378.31201171875,0.841526985168457
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1622.npy,88,128,128,125,90,70,45,0.01390039548277855,0.059667427092790604,0.038646548986434937,0.007592006120830774,0.05648734048008919,0.1605546921491623,0.12363921850919724,0.017330583184957504,1898.675048828125,423.8818664550781,818.4702758789062,110.94412231445312,489.0,7814.0,1898.6748046875,928.3740234375,1247.0,7519.0,2176.346923828125,899.8106689453125,1708.0,1894.0,3074.7000000000007,2344.798828125,936.88525390625,168.45184326171875,0.9256858229637146
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1107.npy,2,128,128,125,90,70,45,0.013917038217186928,0.059556037187576294,0.0332779735326767,0.006687528919428587,0.08157970756292343,0.14443761110305786,0.10369955003261566,0.010338240303099155,2846.185791015625,619.2992553710938,327.7392272949219,56.85752487182617,599.0,4147.0,2846.18701171875,702.9772338867188,1658.0,3851.0,3250.04248046875,372.6136169433594,2978.0,3338.0,3540.0,3470.78271484375,378.78875732421875,220.7398681640625,0.9356685876846313
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1254.npy,5,128,128,125,90,70,45,0.0169761274009943,0.08087232708930969,0.03297317028045654,0.011511795222759247,0.06162196770310402,0.28205129504203796,0.12241528928279877,0.039623044431209564,2017.386474609375,469.6341552734375,434.2779541015625,52.64801788330078,517.0,3656.0,2017.38671875,641.8142700195312,1576.0,3380.0,2344.3828125,466.0731201171875,1870.0,2109.0,3006.0,2501.62646484375,480.8605041503906,157.24359130859375,0.9363961219787598
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1330.npy,67,128,128,125,90,70,45,0.019414352253079414,0.0934276431798935,0.055820561945438385,0.014102255925536156,0.10676765441894531,0.3094820976257324,0.203762486577034,0.044497840106487274,1788.0079345703125,516.9155883789062,797.328857421875,158.06492614746094,181.0,10720.0,1788.0076904296875,963.2863159179688,856.0,9602.0,2084.122314453125,888.9478149414062,1346.0,1973.0,2761.7000000000007,2319.35888671875,939.4364013671875,235.2366943359375,0.894599437713623
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1500.npy,93,128,128,125,90,70,45,0.0,0.29937443137168884,0.1703844964504242,0.08018369227647781,0.0,0.7043847441673279,0.40227916836738586,0.16830797493457794,1720.510498046875,818.8507690429688,526.546630859375,219.7068328857422,0.0,7038.0,1720.51025390625,998.0174560546875,0.0,4492.0,1923.153564453125,508.2430725097656,1451.0,1986.0,2365.0,2768.30517578125,811.1537475585938,845.1517333984375,0.6836754083633423
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1275.npy,95,128,128,125,90,70,45,0.011213048361241817,0.035555556416511536,0.02753366529941559,0.005921988282352686,0.07423053681850433,0.11954350769519806,0.10056716203689575,0.008080529049038887,1539.140869140625,356.6500244140625,111.42559051513672,30.479833602905273,502.0,2932.0,1539.14013671875,374.8916931152344,1283.0,2729.0,1797.485595703125,129.1630096435547,1600.0,1820.0,1935.0,1899.2513427734375,136.24752807617188,101.76568603515625,0.9464730620384216
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1184.npy,57,128,128,125,90,70,45,0.01179245300590992,0.03999999910593033,0.025096144527196884,0.006195930298417807,0.06064373627305031,0.10073469579219818,0.08184068650007248,0.00706429872661829,3014.04541015625,571.5987548828125,123.60514831542969,12.337811470031738,1334.0,4160.0,3014.0458984375,584.9407958984375,2953.0,3923.0,3401.464111328125,124.12284088134766,3247.0,3395.0,3567.0,3576.27001953125,121.22329711914062,174.8056640625,0.9511077404022217
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1109.npy,21,128,128,125,90,70,45,0.009273570030927658,0.09972298890352249,0.029912231490015984,0.013752290979027748,0.06820735335350037,0.25705793499946594,0.09913963079452515,0.023529142141342163,2266.92578125,455.8433532714844,511.279541015625,94.99085235595703,127.0,3442.0,2266.925537109375,691.536865234375,310.0,3265.0,2589.21484375,585.4810180664062,1966.3000000000002,2822.0,2998.0,2735.934326171875,591.0259399414062,146.71954345703125,0.9422545433044434
